fecha,valor,indicador,region,año
2022-02-01T00:00:00.000+01:00,109.818,Índice general,region de murcia,2022
2022-03-01T00:00:00.000+01:00,115.789,Índice general,region de murcia,2022
2022-04-01T00:00:00.000+02:00,111.48,Índice general,region de murcia,2022
2022-05-01T00:00:00.000+02:00,124.587,Índice general,region de murcia,2022
2022-06-01T00:00:00.000+02:00,125.229,Índice general,region de murcia,2022
2022-07-01T00:00:00.000+02:00,127.393,Índice general,region de murcia,2022
2022-08-01T00:00:00.000+02:00,113.816,Índice general,region de murcia,2022
2022-09-01T00:00:00.000+02:00,117.029,Índice general,region de murcia,2022
2022-10-01T00:00:00.000+02:00,113.542,Índice general,region de murcia,2022
2022-11-01T00:00:00.000+01:00,107.309,Índice general,region de murcia,2022
2022-12-01T00:00:00.000+01:00,98.145,Índice general,region de murcia,2022
2022-01-01T00:00:00.000+01:00,98.24,Índice general corregido,region de murcia,2022
2022-02-01T00:00:00.000+01:00,102.551,Índice general corregido,region de murcia,2022
2022-03-01T00:00:00.000+01:00,96.975,Índice general corregido,region de murcia,2022
2022-04-01T00:00:00.000+02:00,97.941,Índice general corregido,region de murcia,2022
2022-05-01T00:00:00.000+02:00,98.972,Índice general corregido,region de murcia,2022
2022-06-01T00:00:00.000+02:00,98.286,Índice general corregido,region de murcia,2022
2022-07-01T00:00:00.000+02:00,89.832,Índice general corregido,region de murcia,2022
2022-08-01T00:00:00.000+02:00,80.179,Índice general corregido,region de murcia,2022
2022-09-01T00:00:00.000+02:00,92.694,Índice general corregido,region de murcia,2022
2022-10-01T00:00:00.000+02:00,91.985,Índice general corregido,region de murcia,2022
2022-11-01T00:00:00.000+01:00,93.441,Índice general corregido,region de murcia,2022
2022-12-01T00:00:00.000+01:00,85.378,Índice general corregido,region de murcia,2022
2022-01-01T00:00:00.000+01:00,0.7768367766966487,Variación mensual,region de murcia,2022
2022-02-01T00:00:00.000+01:00,-0.21534687201854433,Variación mensual,region de murcia,2022
2022-03-01T00:00:00.000+01:00,-5.36712543724868,Variación mensual,region de murcia,2022
2022-04-01T00:00:00.000+02:00,-3.8144623428615736,Variación mensual,region de murcia,2022
2022-05-01T00:00:00.000+02:00,0.4831112688324707,Variación mensual,region de murcia,2022
2022-06-01T00:00:00.000+02:00,-0.7812066711563634,Variación mensual,region de murcia,2022
2022-07-01T00:00:00.000+02:00,-3.1681121304946043,Variación mensual,region de murcia,2022
2022-08-01T00:00:00.000+02:00,-6.763221705223147,Variación mensual,region de murcia,2022
2022-09-01T00:00:00.000+02:00,-7.4079055636432685,Variación mensual,region de murcia,2022
2022-10-01T00:00:00.000+02:00,-6.827394922125022,Variación mensual,region de murcia,2022
2022-11-01T00:00:00.000+01:00,-9.06941666949124,Variación mensual,region de murcia,2022
2022-12-01T00:00:00.000+01:00,-10.289574230818454,Variación mensual,region de murcia,2022
2022-01-01T00:00:00.000+01:00,0.29402156158117926,Variación mensual corregida,region de murcia,2022
2022-02-01T00:00:00.000+01:00,-0.6067243668647128,Variación mensual corregida,region de murcia,2022
2022-03-01T00:00:00.000+01:00,-5.571730430294953,Variación mensual corregida,region de murcia,2022
2022-04-01T00:00:00.000+02:00,-4.83034048507463,Variación mensual corregida,region de murcia,2022
2022-05-01T00:00:00.000+02:00,-2.1725808045863473,Variación mensual corregida,region de murcia,2022
2022-06-01T00:00:00.000+02:00,-3.232285441424058,Variación mensual corregida,region de murcia,2022
2022-07-01T00:00:00.000+02:00,-7.5697867042566545,Variación mensual corregida,region de murcia,2022
2022-08-01T00:00:00.000+02:00,-9.41454266088214,Variación mensual corregida,region de murcia,2022
2022-09-01T00:00:00.000+02:00,-8.602023309471694,Variación mensual corregida,region de murcia,2022
2022-10-01T00:00:00.000+02:00,-8.413401702593719,Variación mensual corregida,region de murcia,2022
2022-11-01T00:00:00.000+01:00,-9.973697648203638,Variación mensual corregida,region de murcia,2022
2022-12-01T00:00:00.000+01:00,-10.446101723360293,Variación mensual corregida,region de murcia,2022
2023-01-01T00:00:00.000+01:00,104.566,Índice general,peninsular,2023
2023-02-01T00:00:00.000+01:00,101.273,Índice general,peninsular,2023
2023-03-01T00:00:00.000+01:00,112.944,Índice general,peninsular,2023
2023-04-01T00:00:00.000+02:00,104.964,Índice general,peninsular,2023
2023-05-01T00:00:00.000+02:00,113.097,Índice general,peninsular,2023
2023-06-01T00:00:00.000+02:00,113.31,Índice general,peninsular,2023
2023-07-01T00:00:00.000+02:00,117.651,Índice general,peninsular,2023
2023-08-01T00:00:00.000+02:00,106.746,Índice general,peninsular,2023
2023-09-01T00:00:00.000+02:00,111.51,Índice general,peninsular,2023
2023-10-01T00:00:00.000+02:00,112.805,Índice general,peninsular,2023
2023-11-01T00:00:00.000+01:00,108.627,Índice general,peninsular,2023
2023-12-01T00:00:00.000+01:00,97.329,Índice general,peninsular,2023
2023-01-01T00:00:00.000+01:00,88.826,Índice general corregido,peninsular,2023
2023-02-01T00:00:00.000+01:00,94.261,Índice general corregido,peninsular,2023
2023-03-01T00:00:00.000+01:00,93.355,Índice general corregido,peninsular,2023
2023-04-01T00:00:00.000+02:00,91.012,Índice general corregido,peninsular,2023
2023-05-01T00:00:00.000+02:00,91.953,Índice general corregido,peninsular,2023
2023-06-01T00:00:00.000+02:00,89.609,Índice general corregido,peninsular,2023
2023-07-01T00:00:00.000+02:00,85.097,Índice general corregido,peninsular,2023
2023-08-01T00:00:00.000+02:00,74.106,Índice general corregido,peninsular,2023
2023-09-01T00:00:00.000+02:00,89.53,Índice general corregido,peninsular,2023
2023-10-01T00:00:00.000+02:00,90.454,Índice general corregido,peninsular,2023
2023-11-01T00:00:00.000+01:00,94.639,Índice general corregido,peninsular,2023
2023-12-01T00:00:00.000+01:00,85.42,Índice general corregido,peninsular,2023
2023-01-01T00:00:00.000+01:00,-9.126777209997563,Variación mensual,peninsular,2023
2023-02-01T00:00:00.000+01:00,-7.781055928900547,Variación mensual,peninsular,2023
2023-03-01T00:00:00.000+01:00,-2.4570555061361605,Variación mensual,peninsular,2023
2023-04-01T00:00:00.000+02:00,-5.844994617868681,Variación mensual,peninsular,2023
2023-05-01T00:00:00.000+02:00,-9.222471044330474,Variación mensual,peninsular,2023
2023-06-01T00:00:00.000+02:00,-9.517763457346138,Variación mensual,peninsular,2023
2023-07-01T00:00:00.000+02:00,-7.647201965571111,Variación mensual,peninsular,2023
2023-08-01T00:00:00.000+02:00,-6.211780417515997,Variación mensual,peninsular,2023
2023-09-01T00:00:00.000+02:00,-4.715925112578927,Variación mensual,peninsular,2023
2023-10-01T00:00:00.000+02:00,-0.6490990118194102,Variación mensual,peninsular,2023
2023-11-01T00:00:00.000+01:00,1.228228759936257,Variación mensual,peninsular,2023
2023-12-01T00:00:00.000+01:00,-0.8314228946966249,Variación mensual,peninsular,2023
2023-01-01T00:00:00.000+01:00,-9.582654723127037,Variación mensual corregida,peninsular,2023
2023-02-01T00:00:00.000+01:00,-8.083782703240345,Variación mensual corregida,peninsular,2023
2023-03-01T00:00:00.000+01:00,-3.7329208558906837,Variación mensual corregida,peninsular,2023
2023-04-01T00:00:00.000+02:00,-7.074667401803128,Variación mensual corregida,peninsular,2023
2023-05-01T00:00:00.000+02:00,-7.091904781150216,Variación mensual corregida,peninsular,2023
2023-06-01T00:00:00.000+02:00,-8.828317359542567,Variación mensual corregida,peninsular,2023
2023-07-01T00:00:00.000+02:00,-5.270950218185057,Variación mensual corregida,peninsular,2023
2023-08-01T00:00:00.000+02:00,-7.5743024981603755,Variación mensual corregida,peninsular,2023
2023-09-01T00:00:00.000+02:00,-3.4133816644011494,Variación mensual corregida,peninsular,2023
2023-10-01T00:00:00.000+02:00,-1.6644018046420677,Variación mensual corregida,peninsular,2023
2023-11-01T00:00:00.000+01:00,1.2820924433599739,Variación mensual corregida,peninsular,2023
2023-12-01T00:00:00.000+01:00,0.049193000538782346,Variación mensual corregida,peninsular,2023
2023-01-01T00:00:00.000+01:00,104.566,Índice general,canarias,2023
2023-02-01T00:00:00.000+01:00,101.273,Índice general,canarias,2023
2023-03-01T00:00:00.000+01:00,112.944,Índice general,canarias,2023
2023-04-01T00:00:00.000+02:00,104.964,Índice general,canarias,2023
2023-05-01T00:00:00.000+02:00,113.097,Índice general,canarias,2023
2023-06-01T00:00:00.000+02:00,113.31,Índice general,canarias,2023
2023-07-01T00:00:00.000+02:00,117.651,Índice general,canarias,2023
2023-08-01T00:00:00.000+02:00,106.746,Índice general,canarias,2023
2023-09-01T00:00:00.000+02:00,111.51,Índice general,canarias,2023
2023-10-01T00:00:00.000+02:00,112.805,Índice general,canarias,2023
2023-11-01T00:00:00.000+01:00,108.627,Índice general,canarias,2023
2023-12-01T00:00:00.000+01:00,97.329,Índice general,canarias,2023
2023-01-01T00:00:00.000+01:00,88.826,Índice general corregido,canarias,2023
2023-02-01T00:00:00.000+01:00,94.261,Índice general corregido,canarias,2023
2023-03-01T00:00:00.000+01:00,93.355,Índice general corregido,canarias,2023
2023-04-01T00:00:00.000+02:00,91.012,Índice general corregido,canarias,2023
2023-05-01T00:00:00.000+02:00,91.953,Índice general corregido,canarias,2023
2023-06-01T00:00:00.000+02:00,89.609,Índice general corregido,canarias,2023
2023-07-01T00:00:00.000+02:00,85.097,Índice general corregido,canarias,2023
2023-08-01T00:00:00.000+02:00,74.106,Índice general corregido,canarias,2023
2023-09-01T00:00:00.000+02:00,89.53,Índice general corregido,canarias,2023
2023-10-01T00:00:00.000+02:00,90.454,Índice general corregido,canarias,2023
2023-11-01T00:00:00.000+01:00,94.639,Índice general corregido,canarias,2023
2023-12-01T00:00:00.000+01:00,85.42,Índice general corregido,canarias,2023
2023-01-01T00:00:00.000+01:00,-9.126777209997563,Variación mensual,canarias,2023
2023-02-01T00:00:00.000+01:00,-7.781055928900547,Variación mensual,canarias,2023
2023-03-01T00:00:00.000+01:00,-2.4570555061361605,Variación mensual,canarias,2023
2023-04-01T00:00:00.000+02:00,-5.844994617868681,Variación mensual,canarias,2023
2023-05-01T00:00:00.000+02:00,-9.222471044330474,Variación mensual,canarias,2023
2023-06-01T00:00:00.000+02:00,-9.517763457346138,Variación mensual,canarias,2023
2023-07-01T00:00:00.000+02:00,-7.647201965571111,Variación mensual,canarias,2023
2023-08-01T00:00:00.000+02:00,-6.211780417515997,Variación mensual,canarias,2023
2023-09-01T00:00:00.000+02:00,-4.715925112578927,Variación mensual,canarias,2023
2023-10-01T00:00:00.000+02:00,-0.6490990118194102,Variación mensual,canarias,2023
2023-11-01T00:00:00.000+01:00,1.228228759936257,Variación mensual,canarias,2023
2023-12-01T00:00:00.000+01:00,-0.8314228946966249,Variación mensual,canarias,2023
2023-01-01T00:00:00.000+01:00,-9.582654723127037,Variación mensual corregida,canarias,2023
2023-02-01T00:00:00.000+01:00,-8.083782703240345,Variación mensual corregida,canarias,2023
2023-03-01T00:00:00.000+01:00,-3.7329208558906837,Variación mensual corregida,canarias,2023
2023-04-01T00:00:00.000+02:00,-7.074667401803128,Variación mensual corregida,canarias,2023
